ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
213399_x_at	0.180946434980152	11.4903434806826	2.59244272994107	0.0136078354416332	0.0593609848303328	-3.21298729493235	RPN2
213089_at	0.463642645229422	11.0477449532233	2.59230702559625	0.0136123551240531	0.0593609848303328	-3.21327980912853	LOC100272216
208301_at	0.434096815428006	5.12176289516149	2.59169076952345	0.0136328971299517	0.0594272325048563	-3.21460803446337	NA
209787_s_at	-0.308433526528427	10.9198675186513	-2.5909145081831	0.0136588132487535	0.0595168453330344	-3.21628081705471	HMGN4
204089_x_at	0.321073922892841	8.29121759826799	2.59051731392027	0.0136720914167146	0.0595513409276271	-3.21713660842682	MAP3K4
220547_s_at	-0.455538678652109	8.15302770417345	-2.59013762267019	0.0136847955555561	0.0595833101668216	-3.21795460486803	FAM35A
206275_s_at	-0.689991913448535	5.26967266721164	-2.58967253097099	0.0137003719095127	0.0596277550152656	-3.21895647500804	MICAL2
216505_x_at	-0.315609944342647	8.26482074079973	-2.58928973426349	0.0137132043555855	0.0596602274882447	-3.21978097919839	NA
201792_at	0.500291548842454	3.80927452247112	2.58760638227103	0.0137697664071607	0.0598828486626209	-3.22340576344079	AEBP1
205715_at	-0.599556301972882	8.90464318731966	-2.58738428056083	0.0137772452074807	0.0598919227082145	-3.22388389867369	BST1
208352_x_at	-0.589462727471386	9.48901358456189	-2.58644575786471	0.0138088891991482	0.0600059985660951	-3.22590402053703	ANK1
34206_at	0.336885733019393	11.1006977406945	2.5861243844606	0.0138197402319628	0.0600296655285141	-3.22659564602637	ARAP1
212322_at	0.219306835139852	9.04737273871194	2.58564993128894	0.0138357742641706	0.0600535719354085	-3.22761660686474	SGPL1
203871_at	0.261373858680441	7.8113825661656	2.58564155496145	0.0138360574937166	0.0600535719354085	-3.22763463047853	SENP3
203465_at	-0.331512248172706	6.36727016467933	-2.58529329084012	0.0138478380992649	0.0600812256908342	-3.22838396654821	MRPL19
202105_at	-0.377224246139654	9.18650172541443	-2.58465206112862	0.0138695528652146	0.0601519420827563	-3.2297634774833	IGBP1
202233_s_at	-0.485226898620549	10.0897003789204	-2.58428590831628	0.013881966390675	0.0601822797428677	-3.23055109697093	NA
213215_at	0.233397953911185	8.48750552603839	2.58332353542398	0.0139146420224546	0.0602897821331752	-3.23262086506239	NA
212600_s_at	-0.213676694974739	11.0892714358731	-2.58323594086529	0.0139176196443199	0.0602897821331752	-3.23280922803165	UQCRC2
202541_at	-0.432114851418556	6.77581282227144	-2.58304325815621	0.0139241716126586	0.0602946487726313	-3.23322355685515	AIMP1
208965_s_at	-0.646527692193597	9.91828526324583	-2.5828197553534	0.0139317751361393	0.0603040633036242	-3.23370413234984	IFI16
200793_s_at	0.265757783861128	9.29353877080936	2.5820154759891	0.0139591681512668	0.0603990964768682	-3.23543325935677	ACO2
201228_s_at	0.29672585400683	5.20729298840695	2.58181682698834	0.0139659415713759	0.0604048726765078	-3.23586028020027	ARIH2
212299_at	0.202005349952454	9.13857334733252	2.58021996460288	0.0140205002919855	0.0606172427960621	-3.23929212451838	NEK9
204275_at	0.456873159540274	8.10986548014822	2.57929191040656	0.0140522982909704	0.0607144874572179	-3.24128595873626	CAPN15
221381_s_at	-0.236629010074585	10.8336730691079	-2.57915370120104	0.0140570394291524	0.0607144874572179	-3.24158284606838	NA
205104_at	0.369409585274355	6.58972409470687	2.57893966515084	0.0140643846371052	0.0607144874572179	-3.24204259577855	SNPH
212244_at	-0.835993082219612	5.32769668546876	-2.57892587923248	0.0140648578578754	0.0607144874572179	-3.2420722070597	NA
210010_s_at	0.328834969194524	8.51029587437452	2.57863747654742	0.0140747610348298	0.0607336327948155	-3.2426916531215	SLC25A1
216958_s_at	0.268796371300001	7.41252003090946	2.57833599084825	0.0140851203050013	0.0607547305738445	-3.24333914919588	IVD
214157_at	-0.619064623364599	8.33132193156517	-2.57799731935854	0.0140967656600761	0.0607813572152427	-3.24406644721033	GNAS
210645_s_at	0.359297816241027	10.8084117120109	2.57775008943686	0.0141052723448242	0.0607944353643624	-3.24459733316501	NA
204891_s_at	0.347155355346407	12.7747890660257	2.57706408687073	0.0141289010175903	0.0608726546169027	-3.24607023049654	LCK
202017_at	0.540917920877972	3.25098005407413	2.57609389624086	0.0141623803436339	0.0609808980018855	-3.24815284494695	EPHX1
210061_at	0.559331132517471	6.70124054284344	2.57601790949527	0.014165005568098	0.0609808980018855	-3.24831593581839	ZNF589
203364_s_at	0.21201572623424	9.41822561600043	2.57551501541908	0.014182391051667	0.061021929364814	-3.24939521828445	ATG13
216237_s_at	0.288358382579652	9.30403438863906	2.57510793019398	0.0141964786923826	0.061021929364814	-3.25026877625224	MCM5
212772_s_at	0.397087096707843	5.92225202699836	2.57508498898494	0.014197272981098	0.061021929364814	-3.25031800264492	ABCA2
202589_at	-0.754656469509994	6.72261933950326	-2.57502413226158	0.0141993802085533	0.061021929364814	-3.25044858529115	TYMS
217394_at	0.573552305996486	8.03326583209741	2.57494829343033	0.0142020066091694	0.061021929364814	-3.25061131269103	NA
215828_at	0.675186632751881	3.49699972781826	2.5746532978525	0.0142122269462867	0.0610265772563645	-3.25124425375369	NA
220146_at	-0.557630196357648	5.70747408140451	-2.57448670513277	0.0142180016569213	0.0610265772563645	-3.25160167246436	TLR7
202657_s_at	0.306774935188585	9.5599429232163	2.57444142464484	0.0142195716160503	0.0610265772563645	-3.2516988174074	SERTAD2
201115_at	0.263349460769216	8.22622157582441	2.57414017232943	0.0142300206508284	0.061047832896389	-3.25234509573705	POLD2
215731_s_at	0.434022825173808	7.31189525016653	2.57309775032425	0.0142662318420074	0.0611795509919601	-3.25458101226371	MPHOSPH9
213451_x_at	-0.565725126440788	3.99216110684949	-2.57276039366139	0.0142779689004821	0.0611955564106706	-3.25530448474248	NA
203521_s_at	0.41002076374053	7.1805785888352	2.57267379047449	0.0142809833633257	0.0611955564106706	-3.25549019770797	ZNF318
213279_at	0.276976731238058	9.88360330227898	2.57153278577388	0.0143207537936916	0.0613423109859362	-3.25793658487559	DHRS1
206254_at	-0.457532087467989	3.00178665406779	-2.5703775060561	0.0143611253859139	0.0614465526201457	-3.26041282512902	EGF
204083_s_at	0.712474859005592	5.81036640843285	2.57036397578549	0.0143615988237371	0.0614465526201457	-3.26044182157848	TPM2
213724_s_at	-0.447233129722101	4.5110309122015	-2.57027151138954	0.0143648346298921	0.0614465526201457	-3.26063997737135	PDK2
201046_s_at	-0.394763268072925	11.07271217859	-2.57020340034565	0.0143672186147941	0.0614465526201457	-3.26078593961322	RAD23A
218233_s_at	-0.234897154398375	11.4813575491824	-2.56976051823775	0.0143827289911013	0.0614747302598899	-3.2617349734402	NA
210373_at	0.307279278521892	4.79831916182547	2.56957084751348	0.0143893762368315	0.0614747302598899	-3.26214137692199	NPRL2
210190_at	-0.556275640695404	8.44829861054373	-2.56954131959642	0.0143904113330075	0.0614747302598899	-3.26220464393057	STX11
213136_at	-0.277357393630352	9.53611787142706	-2.56906302529759	0.0144071873844113	0.0615227336711483	-3.26322937623936	PTPN2
202405_at	-0.398633043835492	4.7441236337311	-2.56861357295061	0.0144229681740085	0.0615659684329796	-3.26419219690715	TIAL1
221711_s_at	-0.341174054257884	10.8682652259337	-2.56831332027765	0.0144335192313427	0.0615659684329796	-3.26483533674227	BABAM1
40446_at	0.243603766200037	9.66029745579876	2.56830132441967	0.0144339409200935	0.0615659684329796	-3.26486103074921	PHF1
221525_at	0.36247216366141	6.33780164095457	2.56730093542814	0.014469147285013	0.0616547438717887	-3.26700348240236	ZMIZ2
213888_s_at	0.262963995969784	11.7627660788477	2.56711943893045	0.0144755430745169	0.0616547438717887	-3.26739211764495	TRAF3IP3
201921_at	-0.58824134338742	11.2542232969927	-2.56709278803756	0.0144764824488793	0.0616547438717887	-3.26744918315231	NA
215044_s_at	-0.416333354657664	6.0312748387872	-2.56707929807854	0.01447695795603	0.0616547438717887	-3.26747806801001	STAM2
218853_s_at	-0.497763985625143	4.8441845841329	-2.56688721707749	0.0144837301690517	0.0616599428852654	-3.2678893428546	MOSPD1
214801_at	0.195501291576051	8.67562916512225	2.56618757894766	0.0145084219533752	0.0617398933422415	-3.26938719768997	TOR1AIP2
214679_x_at	0.305691327149532	2.51485664082074	2.56604021782482	0.0145136275786975	0.0617398933422415	-3.26970264749649	GNA11
203205_at	0.199435558595556	7.03201139937541	2.56556012021071	0.0145305992260912	0.0617884248101819	-3.27073028665843	KDM4A
208652_at	-0.256472868687222	10.9578625203289	-2.56519976792665	0.0145433497926012	0.0618189767112213	-3.27150152714155	PPP2CA
205441_at	0.263014697144829	6.83455871146555	2.5649519414615	0.0145521247479902	0.0618326126916324	-3.2720318924061	OCEL1
52159_at	0.251379042299291	7.63926728869786	2.56444956372405	0.0145699276802621	0.0618845838411744	-3.27310690712068	HEMK1
221553_at	-0.413464529660644	8.72668524009481	-2.56368914496585	0.014596912931551	0.0619755015025752	-3.27473381821274	MAGT1
212130_x_at	-0.207277739594968	13.4612049451223	-2.56292274070452	0.014624156998342	0.0620601638952434	-3.27637320176823	EIF1
212645_x_at	0.182239710940381	9.12341791751642	2.56270875332213	0.0146317721310269	0.0620601638952434	-3.27683087349605	BRE
204507_s_at	-0.505385630218376	9.71401253447232	-2.56263717728758	0.0146343201072906	0.0620601638952434	-3.276983952991	PPP3R1
218102_at	-0.272150388720013	8.33521723383643	-2.56250003804518	0.0146392031516645	0.0620601638952434	-3.27727724420171	DERA
213146_at	0.500069233639232	9.55916835328494	2.56188383281276	0.0146611625033357	0.0621295428937618	-3.27859495182515	KDM6B
212323_s_at	0.330707117904506	6.99820491917386	2.56153104266764	0.0146737482856485	0.0621591617882141	-3.27934926899368	VPS13D
202918_s_at	-0.734644373620328	6.60573764724449	-2.5611781941622	0.0146863460658744	0.0621762170176057	-3.28010363992167	NA
214244_s_at	-0.413817922086049	4.03855338457675	-2.56110472667249	0.0146889703298998	0.0621762170176057	-3.28026070048661	ATP6V0E1
210986_s_at	-0.528615478555244	9.06687392987921	-2.56010460694164	0.0147247375017262	0.0623028460429085	-3.28239847410138	TPM1
35179_at	0.222335122920255	6.64829285382352	2.55995471998704	0.0147301047725468	0.0623028460429085	-3.28271881092426	B3GAT3
211070_x_at	-0.482602356949639	7.66689528313564	-2.55907968289447	0.0147614746388931	0.0624117620152973	-3.28458867496513	DBI
220688_s_at	-0.309356087046046	4.77739942874839	-2.55815948811034	0.0147945295064839	0.0625277166014144	-3.28655456460553	MRTO4
203310_at	-0.417309000485746	9.08102882607714	-2.55744992876016	0.0148200643659261	0.0626118124428837	-3.28807012568286	STXBP3
221856_s_at	0.345548520978678	9.76387606017231	2.55700964529797	0.0148359291342389	0.0626550056631146	-3.28901039069759	FAM63A
219563_at	0.250106219854036	11.1682992687984	2.55644209975797	0.01485640253119	0.0627176217840848	-3.2902222718653	NA
211009_s_at	-0.475620588056082	7.17496371857921	-2.55620597156864	0.014864928151012	0.0627297708865086	-3.29072642262818	ZNF271P
210153_s_at	-0.260460005620489	9.01651885557183	-2.55479033466005	0.0149161351623304	0.0629219571773657	-3.29374824116058	ME2
219342_at	-0.763663033386911	5.08801041093143	-2.55419986222148	0.0149375417550691	0.0629883357150922	-3.29500832478021	CASD1
212155_at	-0.398719587612899	10.603107935771	-2.55303480385279	0.0149798616648216	0.0631428172717924	-3.29749400446938	RNF187
208743_s_at	0.169364545895091	13.8054079315425	2.55260621540842	0.0149954574770344	0.063184577464879	-3.29840821256195	YWHAB
215245_x_at	-0.57146784159556	8.96309755644005	-2.55233513598987	0.0150053294131704	0.0631910561641801	-3.2989863889562	FMR1
218770_s_at	0.260905610974377	7.58818008696205	2.55225157538013	0.0150083736527512	0.0631910561641801	-3.29916460415146	TMEM39B
201681_s_at	0.592584274812465	4.91881381493599	2.55208718534658	0.0150143642838115	0.0631923244032944	-3.29951519788863	DLG5
206487_at	0.490285089316253	5.8268678176916	2.55132378321015	0.0150422126016404	0.0632855512751592	-3.30114309862271	SUN1
203459_s_at	0.201959486560618	9.17583137893974	2.54984267013941	0.0150963775859535	0.0634893850235461	-3.30430051427872	VPS16
200776_s_at	-0.320139935108319	9.77325207414482	-2.54955804282729	0.015106806999548	0.0634924332779928	-3.30490713464897	BZW1
210749_x_at	0.412504497642749	5.39855573082118	2.54948819227103	0.0151093674973951	0.0634924332779928	-3.30505599861185	NA
39249_at	0.352086785526526	7.46556801210899	2.5492472670079	0.0151182020997738	0.0634924332779928	-3.30556943174218	AQP3
221924_at	0.267728838007296	6.73778673849443	2.54919912171272	0.0151199681300343	0.0634924332779928	-3.30567202965065	ZMIZ2
219529_at	0.622194453982681	9.00766551973681	2.54798452043225	0.0151645838595489	0.063642242607058	-3.30825991224546	CLIC3
206200_s_at	0.204596497071634	13.0315367858302	2.54791603034844	0.0151671032844947	0.063642242607058	-3.30840581500217	ANXA11
218738_s_at	-0.521008038842719	9.29276047573933	-2.54741821497735	0.0151854270814848	0.063680662117915	-3.30946621806151	RNF138
210596_at	-0.493377314972359	5.89081381592123	-2.54735579443631	0.0151877261141944	0.063680662117915	-3.30959917084006	MAGT1
217202_s_at	-0.311989470861761	12.0167687813713	-2.54657367593874	0.0152165596508309	0.0637774822799166	-3.31126485638512	GLUL
211337_s_at	0.35726374263891	5.19500368346368	2.54530736309321	0.015263349872244	0.0639494632331249	-3.31396099067797	TUBGCP4
200007_at	-0.340235387857787	11.6260700128503	-2.54454771844626	0.0152914819637642	0.0640431712562328	-3.31557792460573	SRP14
222023_at	0.492383758938546	7.21039876284093	2.5442889993232	0.0153010740106307	0.0640591892333492	-3.31612854287531	AKAP13
215118_s_at	0.750103485928356	9.32015274689608	2.54389327599164	0.0153157561754111	0.0640750327092848	-3.31697066555215	IGH
218131_s_at	0.259508398595072	11.2609244471821	2.54387603535815	0.0153163961324526	0.0640750327092848	-3.31700735259456	GATAD2A
212833_at	-0.584287074584374	7.66865919320774	-2.54343562784345	0.0153327519800204	0.0641016620902689	-3.31794445565013	SLC25A46
202645_s_at	0.349413012517097	8.58843253746532	2.54339385558853	0.0153343041481808	0.0641016620902689	-3.31803333323829	MEN1
203345_s_at	-0.325053935494784	9.34289581742236	-2.5430505996776	0.0153470642621673	0.0641308663505989	-3.3187636306643	MTF2
220711_at	0.344222197915089	9.10654630272516	2.54180367521296	0.0153934990542442	0.0642970677671073	-3.32141596663894	NA
209603_at	0.355146133157073	3.60591863541245	2.54167185626978	0.0153984154371572	0.0642970677671073	-3.32169630674725	GATA3
213666_at	0.444781048155813	9.83459053836216	2.54149860863724	0.0154048791525834	0.0642998845350409	-3.32206473828285	SEPT6
218555_at	0.334288523455577	7.691984801637	2.54078980801928	0.0154313497753511	0.0643861765420078	-3.32357190654478	ANAPC2
208637_x_at	0.357958760220297	12.466701001643	2.53955341075961	0.0154776236129152	0.0645550001759854	-3.3262002451695	ACTN1
220418_at	0.343019214571276	8.91882219633437	2.53915090790502	0.0154927152336914	0.0645936892269557	-3.32705569753647	UBASH3A
201392_s_at	0.751983921832913	10.4014295630197	2.5388157655979	0.0155052914926974	0.0646218658947057	-3.32776791514691	IGF2R
218854_at	-0.44830329773276	8.57098104181013	-2.53741481626096	0.0155579636220845	0.0648170674983092	-3.33074439985508	DSE
209444_at	-0.262139799601217	8.8624294661155	-2.5360843574917	0.0156081371759207	0.0650017171402142	-3.33357007148903	RAP1GDS1
202593_s_at	-0.394502627542728	9.45474882785924	-2.53559085325321	0.015626785596954	0.0650549878655802	-3.33461793229129	GDE1
320_at	0.564006916136898	5.70762183628623	2.53539256993231	0.0156342840251875	0.0650618181595195	-3.335038909008	PEX6
202022_at	0.288187908374027	8.59840654841004	2.53504783539249	0.0156473286064082	0.0650917149181185	-3.33577076333696	ALDOC
207163_s_at	0.280019561176921	9.63522905604088	2.53433856129291	0.0156741985385336	0.065179080182513	-3.33727630136653	AKT1
202591_s_at	-0.254477901673603	11.3297635185702	-2.53238375964219	0.0157484725381591	0.0654634298208581	-3.3414241505601	SSBP1
207305_s_at	-0.356891838124023	10.2533193477984	-2.5320622911611	0.0157607177614066	0.0654898212405323	-3.34210605590807	TRAPPC8
202631_s_at	-0.499436235161236	5.08697412139648	-2.5318841884469	0.0157675057171287	0.0654935250561511	-3.34248382523113	APPBP2
206060_s_at	-0.376393903892953	7.90535850123104	-2.53167567635792	0.015775456054335	0.0655020524842985	-3.34292607184709	PTPN22
213225_at	-0.399287459173798	7.4288532617283	-2.5313421759373	0.0157881796901678	0.0655230476503446	-3.34363336197444	PPM1B
209028_s_at	-0.388771124884988	10.5733700268749	-2.53123394204074	0.015792311025477	0.0655230476503446	-3.34386289139687	ABI1
202985_s_at	0.17379729651252	9.54698913668518	2.53075097449189	0.0158107581743361	0.0655750900083462	-3.34488702833162	BAG5
208627_s_at	-0.23826985724838	13.3424319753506	-2.53039264057256	0.0158244576361091	0.065607409841084	-3.34564679142137	YBX1
200817_x_at	-0.330553149307024	13.7107840770802	-2.53023009398596	0.0158306755359118	0.0656086989467809	-3.34599140888447	RPS10
206760_s_at	0.7586384020103	7.20072633833891	2.52883661805446	0.0158840720692287	0.0657927884352801	-3.34894511117524	FCER2
202801_at	0.362859756463191	10.1625747956673	2.5287618582589	0.015886941440841	0.0657927884352801	-3.34910354515675	PRKACA
221063_x_at	-0.482421593987373	9.54379591362054	-2.52851912797017	0.0158962609953551	0.0658068471395485	-3.34961792670392	RNF123
