ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	gene.symbols
203268_s_at	-0.185550419031573	6.705613055814	-1.4206349948866	0.163676688466126	0.487692477950505	-5.01596710768669	DRG2
209671_x_at	-0.680646341768423	11.7501976537819	-1.42058495999106	0.163691145925946	0.487692477950505	-5.01603158807597	NA
215493_x_at	0.214123935507645	9.08323477271385	1.41997833190777	0.163866509282357	0.488084022150479	-5.0168131937886	BTN2A1
218321_x_at	0.204412402514096	7.08174826035052	1.41970606724076	0.16394526310963	0.488187677576048	-5.01716389458436	STYXL1
200074_s_at	0.162002396180476	12.3894404069638	1.41925435870255	0.164075987353862	0.488378339264765	-5.01774560265836	RPL14
218460_at	0.259240850435547	7.13944094143779	1.41884185862818	0.1641954360408	0.488378339264765	-5.01827667415774	DNAAF5
213538_at	0.253059865724814	7.10768705200498	1.41867446039341	0.164243929405166	0.488378339264765	-5.01849215107257	SON
203278_s_at	0.214886587565063	8.78705955495649	1.41841706273466	0.164318516474863	0.488378339264765	-5.01882343206497	PHF21A
220587_s_at	-0.365139653754244	6.25759733998117	-1.41826197538276	0.164363469521591	0.488378339264765	-5.01902300977143	MLST8
216756_at	-0.248676586072461	3.9041815067024	-1.41821728701903	0.16437642451382	0.488378339264765	-5.01908051440485	NA
205757_at	-0.149224532632199	2.98814850228725	-1.41821670481231	0.164376593298686	0.488378339264765	-5.0190812635732	ENTPD5
202961_s_at	0.206635811251719	9.52017966952184	1.41812827343152	0.164402231609404	0.488378339264765	-5.01919505157391	NA
215121_x_at	0.326790011980542	12.7302849617666	1.41811863982404	0.164405024805164	0.488378339264765	-5.01920744711886	NA
215275_at	-0.393489787461888	7.03477207563499	-1.41772721051914	0.164518548392209	0.488465059612914	-5.01971103500261	TRAF3IP3
205212_s_at	-0.410403610702255	7.12387091166517	-1.41758927562734	0.164558567344726	0.488465059612914	-5.0198884636769	ACAP1
34478_at	-0.29553317637936	3.30397519080904	-1.41756313539015	0.164566152252771	0.488465059612914	-5.01992208670245	RAB11B
203614_at	0.256858373133882	6.61142816825326	1.41738872476359	0.164616766629729	0.488484752058882	-5.02014640919602	NA
200988_s_at	0.258425626694285	6.83212869336883	1.41707461140463	0.164707953829759	0.488505595223363	-5.02055035171671	PSME3
202582_s_at	0.169920695998806	9.14722702512571	1.41706152312706	0.164711754219096	0.488505595223363	-5.02056718120719	RANBP9
219694_at	0.324378160590853	4.31776469883928	1.41639723062253	0.164904732333195	0.488947373738601	-5.02142117610556	FAM105A
218866_s_at	0.223179478419455	7.46950476770415	1.41582272181258	0.165071770886912	0.489312025417916	-5.02215945983624	POLR3K
204902_s_at	0.180556842073012	5.09598524344711	1.41558734493382	0.165140245013747	0.489384392040471	-5.02246185835615	ATG4B
204150_at	-0.360404331349647	5.85579206845614	-1.41516925644588	0.165261927108908	0.489537298854706	-5.02299888358265	STAB1
202515_at	0.205843658336639	6.84035760850342	1.41501552284071	0.165306687982144	0.489537298854706	-5.02319631535884	DLG1
51774_s_at	0.229023458571816	4.65535522090751	1.41490258453554	0.165339576997195	0.489537298854706	-5.02334134374494	UBE2D4
205467_at	-0.238065031590073	6.35158908656878	-1.41461689008791	0.165422797583794	0.489537298854706	-5.02370816879781	CASP10
203240_at	0.391682092628563	5.04713710897538	1.41433685250278	0.165504402190865	0.489537298854706	-5.02406766645725	FCGBP
203298_s_at	0.27321112396776	9.74466887408501	1.41418071662353	0.165549914789897	0.489537298854706	-5.0242680780013	JARID2
215838_at	-0.864344613640855	6.11787775334652	-1.41417175800203	0.165552526467282	0.489537298854706	-5.02427957643276	LILRA5
208759_at	-0.225150656354435	8.70568065057031	-1.41370190498445	0.165689546375112	0.489537298854706	-5.02488254386256	NCSTN
209320_at	-0.167280278162074	3.8344851101521	-1.4135995764074	0.165719399500465	0.489537298854706	-5.02501383952669	ADCY3
218807_at	0.154461676114428	7.91943740844663	1.41324975489441	0.165821487493793	0.489537298854706	-5.02546262419082	VAV3
218231_at	-0.207881776500326	11.6306258630293	-1.41306832197205	0.165874454225101	0.489537298854706	-5.02569534476536	NAGK
208811_s_at	-0.244942592339475	8.56076942177587	-1.41304533218826	0.165881166706711	0.489537298854706	-5.02572483142322	NA
202678_at	0.171535188477765	8.72460404051729	1.41283001841989	0.165944043632515	0.489537298854706	-5.02600097172613	GTF2A2
211758_x_at	0.272943045019194	6.18411215428714	1.41272054498679	0.165976019723305	0.489537298854706	-5.02614135720999	TXNDC9
218463_s_at	0.148027909169958	7.81787253091166	1.41267177498763	0.165990266502726	0.489537298854706	-5.02620389528591	MUS81
212933_x_at	0.114482970758734	13.4811777112115	1.41244170679471	0.166057487339382	0.489537298854706	-5.02649888719929	NA
211256_x_at	0.210549656073016	7.57256254020546	1.4123571056723	0.166082211271407	0.489537298854706	-5.02660735141937	BTN2A1
208818_s_at	-0.293686615105642	8.54500067454868	-1.4121833329046	0.166133003863909	0.489537298854706	-5.02683012139163	COMT
202307_s_at	-0.312995122840325	10.6929061053991	-1.41209818261287	0.166157897148549	0.489537298854706	-5.02693927184733	TAP1
201359_at	0.162336704597328	9.78756966826514	1.41195318738212	0.166200292532978	0.489537298854706	-5.02712512141501	COPB1
212468_at	0.442452755776777	6.11966716041462	1.41195131256219	0.166200840769953	0.489537298854706	-5.02712752437892	SPAG9
202589_at	0.445971724611577	5.58549052377282	1.41194063599598	0.166203962850538	0.489537298854706	-5.02714120852058	TYMS
213431_x_at	-0.151847839096603	6.14124496744954	-1.4117375424928	0.166263360934395	0.489537298854706	-5.02740149563043	SFI1
209132_s_at	-0.460101236916014	7.55990772101444	-1.41122236484588	0.166414107722392	0.489537298854706	-5.02806160372753	COMMD4
210384_at	0.20983938723313	3.47891869455007	1.4111910844391	0.166423264163655	0.489537298854706	-5.02810167705646	PRMT2
214116_at	0.201156070093412	4.20271027824648	1.41118061114452	0.16642633000809	0.489537298854706	-5.02811509421696	BTD
212315_s_at	-0.251964003600193	6.78271688088352	-1.41102741595694	0.166471179839336	0.489537298854706	-5.0283113398248	NUP210
217356_s_at	-0.395260818388238	11.8533663532047	-1.41079487141668	0.16653927826393	0.489537298854706	-5.02860919695334	PGK1
204427_s_at	-0.524380726773694	8.52464362146716	-1.41073988053301	0.166555384998329	0.489537298854706	-5.02867962620243	TMED2
217655_at	-0.518203159874856	6.30285418886695	-1.41067359885093	0.166574800407145	0.489537298854706	-5.02876451281884	LOC100127972
212820_at	0.192646784103278	9.13777748804614	1.41009943692704	0.166743059547913	0.489537298854706	-5.02949969014552	DMXL2
201420_s_at	-0.121740683168191	7.34859009797833	-1.41004386252243	0.166759352774963	0.489537298854706	-5.02957083541001	WDR77
204060_s_at	-0.196305142062229	8.61047775845033	-1.40959352472593	0.166891428107997	0.489537298854706	-5.03014725673399	NA
221897_at	0.22002684332819	7.42423559323553	1.40958943923398	0.166892626677716	0.489537298854706	-5.03015248531119	TRIM52
202263_at	-0.17783880107455	8.71730788272066	-1.40946730404082	0.166928460854827	0.489537298854706	-5.03030878662705	CYB5R1
214305_s_at	-0.546656368210344	9.21837921986149	-1.40937644619261	0.16695512223462	0.489537298854706	-5.03042505322623	SF3B1
221488_s_at	0.16206864590286	10.7491842007024	1.40923508001305	0.166996611428045	0.489537298854706	-5.03060593970618	CUTA
218481_at	-0.268030486219581	7.32482427948276	-1.40908094060971	0.16704185858712	0.489537298854706	-5.03080315183287	EXOSC5
200924_s_at	-0.277163429495169	6.821635362044	-1.40894952643022	0.167080442393124	0.489537298854706	-5.03097127319159	SLC3A2
202081_at	-0.330282063594183	11.6483693625094	-1.4088980678933	0.167095552753674	0.489537298854706	-5.03103710153707	IER2
209388_at	0.254455769462334	7.34277259461554	1.40885094244446	0.167109391676956	0.489537298854706	-5.03109738489594	PAPOLA
206219_s_at	-0.424269770084789	9.9008793526876	-1.40883335189563	0.167114557571033	0.489537298854706	-5.0311198864456	VAV1
214959_s_at	-0.212027706565666	6.33088113416298	-1.40883124252777	0.16711517704678	0.489537298854706	-5.03112258469851	API5
208336_s_at	-0.562647182249965	7.9225443911882	-1.40877693071484	0.167131127870446	0.489537298854706	-5.03119205782846	TECR
218588_s_at	0.224623628270814	6.58192455606631	1.40827506178027	0.167278577954427	0.489773206780486	-5.0318339119657	FAM114A2
203976_s_at	-0.292301837313761	4.80196717617259	-1.40794961066784	0.167374250466552	0.489773206780486	-5.0322500313172	CHAF1A
220938_s_at	-0.454795350578521	6.53558513094185	-1.40785538102228	0.167401959035612	0.489773206780486	-5.03237049660614	GMEB1
212521_s_at	-0.154698633910441	5.80582809452995	-1.40771106360694	0.167444403044531	0.489773206780486	-5.03255498126699	PDE8A
202569_s_at	0.158057224604181	7.38192301934511	1.40760411032233	0.167475863621452	0.489773206780486	-5.03269169150571	MARK3
209040_s_at	-0.501272110142279	10.3592419407906	-1.40735680534024	0.167548626691153	0.489773206780486	-5.03300776711636	PSMB8
213977_s_at	-0.527862064257437	7.72403316684188	-1.4072862088545	0.167569402405833	0.489773206780486	-5.03309798599179	CIZ1
202906_s_at	-0.196678954582849	8.03026264978571	-1.4072803105873	0.167571138287548	0.489773206780486	-5.03310552350751	NBN
205099_s_at	-0.417369853885482	8.96244176888471	-1.40715326573934	0.167608531464178	0.489773206780486	-5.03326786985772	CCR1
218972_at	-0.12917414706009	7.71766925497725	-1.40682279519827	0.167705829569388	0.489928629412727	-5.03369010578125	TTC17
201109_s_at	0.297134880940639	2.85137793247992	1.40649557424614	0.167802214396726	0.489987689835077	-5.03410810251143	THBS1
221816_s_at	-0.228004463017326	10.9697161553373	-1.40641045860286	0.167827292793852	0.489987689835077	-5.03421681622268	PHF11
215640_at	-0.278607330546997	6.19049568249166	-1.40630492227538	0.167858391989058	0.489987689835077	-5.03435160403566	TBC1D2B
209122_at	0.218081568979878	8.59794492226977	1.40580022166586	0.168007178217719	0.490136060989744	-5.03499606753489	PLIN2
214512_s_at	-0.914311516756368	8.18044272059266	-1.40574462550967	0.168023574315275	0.490136060989744	-5.0350670468782	SUB1
211794_at	-0.3054288267248	9.8914254680828	-1.4056834875355	0.168041606216705	0.490136060989744	-5.03514509853935	FYB
203024_s_at	0.195308432196587	8.73066183401114	1.40543045743545	0.168116250438418	0.490225044268708	-5.03546809662427	C5orf15
214083_at	0.277218350135132	7.54129449528657	1.40428542708693	0.168454359728948	0.491042227775991	-5.03692910192239	PPP2R5C
207856_s_at	0.221315694937433	7.24763971153518	1.40418204435817	0.168484913122742	0.491042227775991	-5.03706096110503	NA
215783_s_at	-0.504733849833649	8.6457290618682	-1.40401601116996	0.168533991082678	0.491056411058579	-5.03727270947528	ALPL
212835_at	-0.13383947480906	5.43169912930386	-1.40371703286834	0.168622394601005	0.491124923727648	-5.03765395134308	FAM175B
214735_at	0.218647730817723	8.0779904595089	1.40352360515573	0.168679607635398	0.491124923727648	-5.03790056184339	IPCEF1
204529_s_at	0.321308161020237	6.36286695411653	1.40348794199794	0.168690157920318	0.491124923727648	-5.03794602724151	TOX
208620_at	0.152646649734082	12.0330058827126	1.4030433282202	0.168821731921516	0.49137918670133	-5.03851275922744	PCBP1
206295_at	0.282779699596891	2.99795502032677	1.40288626462195	0.168868230698517	0.491385758021595	-5.03871292377271	IL18
200998_s_at	-0.432197267847275	8.87273937862833	-1.40243258613216	0.169002598639975	0.49164794737931	-5.03929098697834	CKAP4
219893_at	0.153032010338703	6.22819923549366	1.40206085139948	0.169112759123333	0.491777028527838	-5.03976451543089	CCDC71
219014_at	-0.226819607206918	11.7693111167512	-1.40198406014735	0.169135522551215	0.491777028527838	-5.03986232078159	PLAC8
212137_at	-0.254836813585891	9.88467051243009	-1.40145961704577	0.169291048495165	0.491861949371132	-5.04053015092227	LARP1
202006_at	0.205045601096625	9.4757517700697	1.40145090227093	0.169293633842753	0.491861949371132	-5.04054124650177	PTPN12
201206_s_at	-0.232472412344635	4.74472464357595	-1.40132440131245	0.169331165412548	0.491861949371132	-5.04070229953547	RRBP1
207945_s_at	-0.326087387409157	8.72076554494182	-1.40098156556513	0.16943291398897	0.491861949371132	-5.04113871103959	CSNK1D
210594_x_at	0.337395494662981	6.90134266753301	1.40090864123257	0.169454563002313	0.491861949371132	-5.04123152749117	MPZL1
220494_s_at	-0.437240652947968	5.18901113902985	-1.40074909711368	0.16950193431712	0.491861949371132	-5.04143457660137	NA
216221_s_at	0.149305992284098	10.1798853351477	1.40072228107292	0.169509897461702	0.491861949371132	-5.04146870289523	PUM2
204700_x_at	0.270236365558859	6.10252156316188	1.40069162651887	0.169519000827648	0.491861949371132	-5.04150771339449	DIEXF
217456_x_at	-0.109707671852966	12.8019801982047	-1.40046722157417	0.169585653122696	0.491926834482577	-5.04179326432727	HLA-E
220246_at	-0.413164103319835	5.62219305892044	-1.40019219146785	0.169667369876768	0.492035372642628	-5.04214317901884	CAMK1D
205469_s_at	-0.459626025621016	6.38226728218965	-1.3989722849808	0.170030197921066	0.492833303370644	-5.04369449830812	IRF5
209252_at	0.201839774624254	7.83190949041822	1.39896871287986	0.170031261233124	0.492833303370644	-5.04369903906901	HARS2
212028_at	-0.324967474633386	7.43978747944219	-1.39859637010362	0.170142125444898	0.492848343579457	-5.04417229456832	RBM25
211318_s_at	-0.213889552338333	8.42338008703977	-1.39806414497928	0.170300692104293	0.492848343579457	-5.04484856831622	RAE1
206593_s_at	-0.223983301783588	5.97371207858111	-1.39790747234322	0.17034739176738	0.492848343579457	-5.04504760110878	MED22
211368_s_at	-0.369671616830127	10.5409998135971	-1.39787814772308	0.170356133712751	0.492848343579457	-5.04508485211818	CASP1
208117_s_at	-0.151018024056909	7.09599440145857	-1.39777791715593	0.17038601602892	0.492848343579457	-5.04521216954165	LAS1L
209813_x_at	0.403944077250474	8.98964336812928	1.39765060564686	0.170423978032948	0.492848343579457	-5.04537387463838	NA
208634_s_at	0.214742967796653	9.54245742318918	1.39720259982707	0.170557617737245	0.492848343579457	-5.04594280584809	MACF1
203123_s_at	-0.225264833962917	5.43476931224928	-1.3970861646046	0.170592363620388	0.492848343579457	-5.0460906424709	SLC11A2
202802_at	-0.152307085198184	7.85834475474717	-1.39702113380488	0.170611772112593	0.492848343579457	-5.04617320662309	DHPS
203452_at	-0.340206148799847	5.21291445019896	-1.39692047805305	0.170641816292284	0.492848343579457	-5.04630099401157	B3GAT3
209428_s_at	-0.373109489224454	6.44001229072036	-1.39685718787963	0.170660709537981	0.492848343579457	-5.04638133975815	ZFPL1
209274_s_at	0.199472218448516	8.42021902556712	1.39678520860118	0.170682198617728	0.492848343579457	-5.04647271221165	ISCA1
214100_x_at	0.178257092951903	8.50395089810539	1.3966327798733	0.170727712468255	0.492848343579457	-5.04666619548215	NSUN5P1
215287_at	0.276826668364569	7.28127890349573	1.39660909151356	0.17073478644895	0.492848343579457	-5.0466962622742	STRN
206470_at	-0.62742758586989	8.5602120939382	-1.39648304395325	0.170772431478432	0.492848343579457	-5.04685624228608	PLXNC1
221831_at	0.249497645002902	5.41361256168318	1.39627203075537	0.170835466596041	0.492848343579457	-5.04712403207947	LUZP1
213817_at	0.306581580307937	7.89452827131136	1.39615754439288	0.170869674228966	0.492848343579457	-5.04726930774707	IRAK3
207895_at	-0.384176574072269	5.56733639128514	-1.39586945106472	0.170955777882867	0.492848343579457	-5.04763483209774	NAALADL1
213954_at	0.159264832655148	2.40844410041504	1.39585470245457	0.17096018677089	0.492848343579457	-5.0476535428854	FAM169A
204924_at	-0.181830186472602	11.6742702753489	-1.39584851665871	0.170962035953281	0.492848343579457	-5.04766139042733	TLR2
212472_at	-0.29920539049901	8.83420874719903	-1.39582763522523	0.170968278366044	0.492848343579457	-5.04768788119864	MICAL2
217783_s_at	0.198372997851759	10.4520448856909	1.3953588789703	0.17110845773056	0.493124452520324	-5.0482824652072	YPEL5
210507_s_at	0.288329164206335	3.70491097468312	1.39517720331758	0.171162811053304	0.493153136801309	-5.04851285982658	AVIL
217735_s_at	-0.308730442907061	4.74819372623373	-1.39459931093101	0.171335793061534	0.493239789383126	-5.04924554398851	EIF2AK1
221427_s_at	-0.440188795517328	7.76745703558391	-1.39459911420631	0.171335851970816	0.493239789383126	-5.0492457933608	CCNL2
201956_s_at	0.198064563359287	8.14377332339042	1.39441358373445	0.171391416161529	0.493239789383126	-5.04948096160792	GNPAT
201513_at	0.315260586956559	5.34650173442311	1.39421520910701	0.171450842549154	0.493239789383126	-5.04973237943352	TSN
202226_s_at	-0.459705422125312	6.93933064235445	-1.39419220565597	0.171457734649998	0.493239789383126	-5.04976153168405	CRK
204581_at	0.299815468537492	7.85576753275448	1.39418686645818	0.171459334366458	0.493239789383126	-5.04976829798253	CD22
210202_s_at	-0.414505258208536	8.62423459886356	-1.39353003548211	0.171656221026963	0.493659881967778	-5.05060051477217	BIN1
